CM	HP	MN	PP	RPE	SKM	gene
-0.0593076098841699	-0.197363656466246	-0.0730390685225057	-0.187495776891954	-0.133868140342212	-0.136162234371928	HCFC1
-0.144801251331999	0.0421442201210667	0.00253411040866577	-0.0173131243049317	-0.0737674409090104	0.0846027903659374	HCFC1R1
-0.0908639549802568	-0.0970853709348791	-0.039499581920674	-0.263984715063791	-0.113892500898523	-0.12791213724692	HCFC2
0	0	0	0	0	0	HCG22
0.17050714026938	-0.250804037241404	-0.0921676942521638	-0.160325025176449	-0.291253781923246	-0.155797236676689	HCLS1
0.152623776599837	0.136753236974833	0.0289927705257192	0.0387821525897736	0.0158421100023279	0.115859107239924	HCN1
-0.330920763126972	-0.358353653335961	-0.20204479960381	-0.337783213704319	-0.555855135806345	-0.270884503172002	HCN2
0	0	0	0	0	0	HCN3
0.237478138475589	1.19598231889905	0.0518642428848723	0.513307625082373	0.237860674815269	-0.00989575194666024	HCN4
-0.114127115611505	-0.044289518989844	0.25812352520665	-0.0864808348044299	-0.0691825052164963	0.0304146849522543	HCRT
0.0423336469157493	0.0465672853542672	0.127026414885062	0.0465016238217981	0.0319682736722986	-0.0928455623990328	HCRTR1
-0.224389421862346	0.0130068424701224	0.657177239486761	-0.0493350962923609	-0.122208593262945	-0.174902558182543	HCRTR2
0.256308373555135	-0.0568541230576051	-0.178366869744127	-0.129961395757268	0.316898975967704	-0.113153266482716	HCST
-0.046335048611785	-0.106716192570683	-0.0833203228969192	-0.0233937620494671	0.106896345983043	-0.166909311089936	HDAC1
1.25454061651436	1.232598834961	1.0482220545777	1.02511552907658	1.3229525483369	1.07286593689329	HDAC10
0.273826145382136	0.227057222235506	-0.0839201714351273	0.665355285418564	0.287592207353006	0.299853335951408	HDAC11
0.0133193909242546	0.213868035264488	-0.00436748027987249	0.244457563600453	0.181145170026491	0.059893933806086	HDAC2
0.328516043551548	0.265774149852448	0.101620578654544	0.301332823721647	0.320514503144185	0.177031883989606	HDAC3
0.0259672769604155	-0.129663934096509	-0.0387349012851442	-0.280888509311182	-0.357115140722878	0.0156031879944383	HDAC4
-0.00568351641122866	-0.149695091250832	-0.0536540717741293	0.032135964945388	-0.101942128025989	-0.0346879026006096	HDAC5
0.198164097730368	-0.0416059005016543	0.329123630942597	0.00100213833256356	0.0593415693942071	0.25150039693773	HDAC6
0.0823296474726059	0.237618096151429	0.202976596193975	0.0518336473755081	0.133470998979797	0.036954072182064	HDAC7
-0.11677988126588	-0.393104164241949	-0.0916227622027851	-0.14773548830454	-0.0582187268579861	-0.0409261138069794	HDAC8
0.0658824578383878	-0.231795531638622	-0.454960267858792	0.0385172244321818	0.153765057290528	0.128473666768203	HDAC9
0.0164593700082431	0.00217131236106205	0.00795755149749615	-0.199954499234472	-0.0206037513127118	0.00392544084220727	HDC
0.314143681173967	0.393985672875655	0.759377248463186	0.440001145186379	0.304606610468648	0.225200255661389	HDDC2
0.350134505073342	0.323646555575598	0.490122565208006	0.311311427830047	0.419411625016479	0.394498400771991	HDDC3
-0.123101252961829	-0.134558360623276	-0.115725274184638	-0.122518538631387	-0.0839240726790033	-0.10223992949069	HDGF
-0.00168541640795219	-0.47412934342805	-0.294027284063388	-0.253564911692399	-0.118636135092949	-0.0174341959237607	HDGFL1
0.41159341868854	0.384371404802803	0.108980759965508	0.2717402803768	0.380261255833728	0.421343205900254	HDGFL2
-0.229942081586263	-0.0447715940121215	-0.397785329691787	-0.110027467080906	-0.127148914725073	-0.1588208857736	HDGFL3
0.150340195291157	0.0270731088484821	-0.105244496289541	0.0785852293991953	-0.0207925621047921	0.025813507308795	HDHD2
0.589568040735436	0.527545856214776	0.181080547294457	0.405964652489317	0.292749496932795	-0.157602970829472	HDHD3
0.0914629927107453	0.145751194736775	0.292180512450131	0.0418044704484189	0.0263450988537054	0.0562951721478025	HDHD5
0.205931337399695	0.0881378699152098	0.250352632243494	0.116602754339673	0.246050712045287	0.265417172315966	HDLBP
0.11341441702026	-0.055170835893748	0.0550619186599169	-0.0133226098571898	-0.106497239583008	-0.0462587034814999	HDX
0.0535145641261132	-0.126685960767507	-0.232565548283525	-0.182502236472142	-0.106781087397783	-0.0614138696630372	HEATR1
0.363299757436876	0.41490108953277	0.375870256226782	0.336569022318524	0.379722274961069	0.308700152063116	HEATR3
0.138431372170935	0.174200508297402	0.297773653504898	0.126686254327586	0.0640194168023043	0.0364457344398442	HEATR4
-0.0149467509366297	-0.179529216697498	0.0504014448438939	-0.216940381008037	-0.276128563479671	0.0117754606366407	HEATR5A
0.763587598209983	0.839958905035166	0.62559737783528	0.459105565999547	0.713220524073087	0.551806097096703	HEATR5B
-0.468783948049815	-0.441073140042156	-0.443461188198459	-0.562137857557027	-0.553140420369145	-0.550677783010815	HEATR6
0	0	0	0	0	0	HEATR9
-0.355485656295221	-0.173389560943584	-0.304328229875365	-0.472940447231124	-0.480083224280928	-0.103621071252005	HEBP1
0.110050874520824	-0.157838160658067	0.519503323073613	-0.337430208398353	-0.228101634678987	-0.187276299425086	HEBP2
0.0557665303446853	0.0354215793262987	0.064915754903114	0.159454761644877	0.197959852616824	0.0165304428728656	HECA
0.0436311453382803	0.0695063891328774	0.129485107080244	0.129604546034976	0.0736308692129185	0.236915534939623	HECTD1
-0.0655274987202914	0.037647705677601	0.0597905582461359	0.128940508715958	0.0532550651560322	-0.0624073355241511	HECTD2
-0.204476074915327	-0.238098527804517	-0.213911690799885	-0.0815262176096288	-0.0658933998809347	-0.244728522690917	HECTD3
-0.0549366985292273	-0.145395152271495	-0.104490001512877	-0.116451637378856	-0.191485377777446	-0.192239415383571	HECTD4
-0.065925809787027	-0.00513800025546522	0.0664577233707099	-0.0404898188581085	-0.0549982088538384	0.0301396652529976	HECW1
0.100983958774391	0.166449353814057	0.0301934580427601	0.241431067273791	0.214364485437487	0.0524007387413636	HECW2
-0.0952156402164396	0.0438093742636246	-0.392785032296865	-0.675389755965802	-0.0353133880049309	-0.00339923162607999	HEG1
-0.701934136126955	-0.595836930402911	-0.108456929838387	-0.503427172723945	-0.438332192124828	-0.18285321713019	HELB
-0.107898887678604	-0.0424867395396378	0.0549591421671126	-0.135413236504193	-0.0451470556327768	0.0618868481737612	HELLS
-0.526358836477651	-0.0331873683419823	-0.4522370959493	-0.213824331726164	-0.268359457604481	-0.580301742610763	HELQ
0	0	0	-0.0266989348721266	0.0327096314261695	0	HELT
0.106636193367905	-0.0575607739921261	0.334121600415404	0.265638751017234	0.303562868718836	0.248141304395559	HELZ
-0.0147385480608684	0	-0.0147107810792211	0.00253001061090095	-0.0348293442655829	0	HEMGN
0.738471243862497	0.615238989869961	0.550607397236135	0.866365730020719	0.795167710429916	0.980021706074539	HEMK1
0.511576978799925	0.756164880665367	0.410668980001426	0.628554764887167	0.248699694041978	0.373893448702926	HENMT1
-0.155984150956775	0.0877340781768271	0.0192042630254976	-0.0493241549927501	-0.0378579765067205	-0.262893510092906	HEPACAM
-0.0217174574952036	0.149250282326604	0.0167564316583269	1.15086515111949	0.0968818397520328	0.0614863745307938	HEPACAM2
-0.0414670580540205	0.0500892645957512	0.487470003115306	0.136949226364581	0.146578235399234	0.00201428122189148	HEPH
-0.233902039466494	-0.0235082063079267	-0.17791982355359	-0.0159390106113785	-0.0510486383322056	-0.0254963707363354	HEPHL1
-0.146417705548711	0.177362578836568	0.0224265926325765	-0.0860348500520186	0.00395557306654034	-0.452251080495098	HEPN1
0.237300925911743	0.184370479196267	-0.0107760388979861	0.351825581498496	0.195644912412204	0.29485872180617	HERC1
-0.362184237311542	-0.446071091270122	-0.445838732303796	-0.279520153291275	-0.430124772592742	-0.26094994700143	HERC2
-0.183069309802146	0.127446607551654	0.0758839789167924	-0.281852319894328	-0.272242431487242	-0.269414844676829	HERC3
-0.139207638637609	-0.051688882007413	0.0630833014012463	-0.109860234699595	-0.0523617982411995	-0.0891725287285071	HERC4
-0.0307407849428079	0.0277505826453685	0.0209644386953186	-0.742295971674742	0.19564716547512	-0.0168971601641375	HERC5
0.652638520078906	1.33774207995414	0.24676493225354	0.249034318494843	1.00632341608869	0.684171429648518	HERC6
-0.109753388405457	-0.0094611396753598	0.0518332824286563	0.399350416511541	0.0939195734164031	0.161587093583071	HERPUD1
0.0102428343402314	-0.224931620670408	-0.483742814960956	-0.159066185557831	-0.10665306785939	-0.232809993181027	HERPUD2
-0.129114373456191	-0.995218087095777	-0.0263709209269488	-1.05883311031893	0.0537590750467085	-0.228868239279791	HES1
-0.346679986480331	-0.294333492493149	-1.10125491319061	-0.780033944342578	-0.748549369031748	-0.339164782215751	HES2
0.042504836006464	0.069993593971798	-0.0512935228582998	-0.827209362506925	-0.0420714941807153	0.160539721058957	HES3
-0.0997830712208077	0.524434381886514	0.656845740223502	0.30813930346859	0.497612704846338	0.143370778870349	HES4
0	0	0	0	0	0	HES5
0.234864871187116	0.496444309476553	1.66783771924357	0.460026512278206	0.026931667987546	0.350421523138064	HES6
0.24249327040007	0.195970522579868	1.59191825283243	0.12476821890185	0.146122015862336	0.103715568315325	HES7
-0.337952937813365	-0.532505562876086	-0.086571608002715	-0.419197678186444	-0.415292601600163	-0.331663160450307	HESX1
-0.229907211777555	-0.521257762079912	-0.346918655599443	-0.243142269941537	-0.283297535376012	-0.0779467330434863	HEXA
-0.0829708492955861	0.219820664027262	-0.220045118638785	0.195592021034688	-0.0723745270710017	0.222838092354683	HEXB
0.234235208642516	0.853528062305293	0.957400382554267	0.958504912375143	0.951496724665495	0.761026033945364	HEXD
-0.105626352054481	0.1206235237799	0.00679502243472883	0.155585059586491	0.124188206600328	0.0987527414368049	HEXIM1
-0.0913570340827823	-0.338201124403314	-0.10331155296245	-0.335998500626729	-0.423733803809766	0.0101930201391045	HEXIM2
0.533862686982726	-0.00119754062554659	0.0200602351711696	-0.0886383400695947	0.739473397310861	0.0897647494550341	HEY1
-0.666416318783397	0.103836922827428	-0.516366090239168	0.3542590546007	-0.535789406293606	-0.936407608505168	HEY2
-0.381899186505351	0.270700498289075	-0.374031487192155	-0.980215390430824	-0.013498351523219	-0.405390010615532	HEYL
0.12640599160604	0.0209615256579494	-0.00542347730751353	0.00122131808396799	0.207891541280217	0.322587491811975	HFE
0.175419432621146	0.303302909046341	0.698870285407065	0.634031635954432	0.518591635064773	0.532885985894047	HFM1
-0.601652001915724	-1.12382022957684	0.0628020045545998	-3.01853824268043	-0.125518634321138	-0.0728745709562132	HGD
-0.168435213527325	-0.00458154351995614	-0.0780198300869125	-0.0481024901184548	-0.261939733656581	0.304874154986547	HGF
0.881599073054714	1.12443879158046	1.5353695549798	0.894231280185476	1.06345855292058	0.830578157262146	HGFAC
-0.391920360279482	0.00307481363164348	-0.0916215202494344	-0.180132696522097	-0.040881054576073	-0.1950120622538	HGH1
0.0670950744997853	-0.0257346338494019	0.012412404215466	-0.0224037395720406	-0.0480135351031676	0.0152293785070407	HGS
-0.102295256308382	-0.246879883457936	-0.287264636078422	-0.115116038607982	-0.215907007035749	-0.322430601734463	HGSNAT
0.436032812984695	0.246631435346428	0.241302427008418	0.430085906908404	0.227340677962713	0.242194603259061	HHAT
-0.491656759547199	-0.0142975312974116	-0.0235934702156318	0.000799177427280869	-0.10820516716031	0.100198384331726	HHATL
-0.0583383604830876	-0.0373275188539925	0	-0.06517221791942	-0.147845629105371	0.104027960112616	HHEX
-0.45630531259667	-0.0890379107524378	-0.138468017598479	0.0977743880747911	-0.16138000330996	-0.317927413443043	HHIP
0.511534605847859	0.194169623457313	0.572559750875218	0.472248538883779	-0.0303630431283237	0.547052123651144	HHIPL1
0.262246933199825	0.0832598850201595	0.0429261265572702	0.0465272145052731	0.137481331223865	-0.25310340358277	HHIPL2
-0.0116906045011637	0	0	0	-0.0289263871747154	-0.0019840918543128	HHLA1
-0.0353069565757453	-0.0275769084281905	0	0.715141703030206	-0.0357745553096577	-0.040612833015047	HHLA2
2.54198475678819	2.29534499131652	1.59176248580011	2.69123275322647	2.24936626007634	2.50944068668564	HHLA3
-0.0866506709927842	-0.158557649186566	-0.187014843121749	-0.0473458701529402	0.109240694236086	-0.0416926968379273	HIBADH
0.274970771106946	0.147592287223613	-0.0430195777681124	0.0768524358303838	0.144354162791194	0.107881522782	HIBCH
-0.039808329495933	-0.191712155566433	-0.0926313877628404	-0.18818029374628	-0.281872151959354	-0.311170779932796	HIC1
-0.0384548427854082	0.00344746276521798	0.0971469947550403	-0.0679017043894023	0.208863609008313	0.0448434197683919	HIC2
-0.674154321455346	-0.3661580048138	-0.167190952621948	-0.17186769642309	0.0441192731846616	-0.74878251043368	HID1
0.254055849605252	0.406307287845894	-0.265466977997339	0.096660121876067	0.0168280770526054	0.184196215365768	HIF1A
-0.325718825008075	-0.302111384739515	-0.497944658921134	-0.325294338981871	-0.314363434275278	-0.318715268101065	HIF1AN
-0.0112982886651699	-0.450411428547885	0.0150008614183971	-0.550585698716495	-0.232563102590805	0.072269155862747	HIF3A
0.288847951361536	0.49728273342862	0.346951692253233	0.308794701622874	0.119210456091123	0.183618643964353	HIGD1A
-0.177258134792809	-0.129890280524621	-0.00290541965110723	-0.0114752614212204	0.0880891298271412	-0.103373776524951	HIGD1B
0	0	0.0814323286184088	0	0	0	HIGD1C
0.199266974872389	0.185343334293481	0.00304601259624031	0.0529265330233368	0.178772502763347	0.194512756185772	HIGD2A
0.00706638091797271	-0.0337652270429312	0.06399945483252	0.105575825453717	-0.0655138071950122	0.0946053424899561	HIGD2B
-0.160103016732955	-0.162203743933187	-0.0634199346989557	-0.181686794065035	0.0946962003881423	0.238763229668956	HIKESHI
0.113032907063514	-0.111163654277462	-0.0385040238501267	-0.161624879965779	0.0180594995060478	0.285696924142915	HILPDA
-0.123810939400707	-0.0217962408958522	0.0398097035926522	0.107240530871259	0.0548038141939495	0.179274802292912	HINFP
0.0588026555185428	0.321457502829338	0.27625286402239	0.2264824018309	0.343215041431409	0.176422236018242	HINT1
-0.443703742741445	-0.344652427043965	-0.539462291426049	-0.462758927129424	-0.470730149531454	-0.327227674642933	HINT2
-0.389878338006028	-0.232935041787703	-0.498507124199042	-0.159848027723148	-0.386749309028958	-0.237176919335031	HINT3
0.173901059556966	-0.154928702186941	-0.0264062403881406	0.0436959035987601	0.334608924654469	0.0666501808949392	HIP1
-0.327843590296145	0.0217968507503035	0.650463969767696	-0.000447879548828573	-0.0576036198054997	0.192363913747375	HIP1R
-0.0541779913175888	-0.0271365126479197	0.112352027456721	0.00327100116939149	-0.0293893645714542	0.065231634845334	HIPK1
0.243061483559599	0.146578003731687	-0.0346996147146423	0.229155351811391	0.180010970782648	0.17983678779689	HIPK2
-0.0377071704663942	-0.0249612950292509	0.128274648238332	-0.168708218748572	0.113942322953948	-0.143911850587017	HIPK3
-0.804400780908657	-0.106644986808719	-0.356417734112736	-0.227143848822535	-0.193745937374683	-0.441138663227499	HIPK4
-0.100453944460714	-0.0523001163929586	0.0713609575788332	0.00677009687860259	-0.0300111248324699	-0.114926333429943	HIRA
-0.43440582203337	-0.56556172421261	-0.0498235892445795	-0.528483512069073	-0.354467876255155	-0.403403255382013	HIRIP3
0.148200966241313	0.277326997025518	-0.0392540978603288	0.038235831396917	0.260217557322992	0.167411158330752	HIVEP1
0.297790197328606	0.412048330599176	0.0310345396269004	0.161572904063432	0.114357681884319	0.0909427135069691	HIVEP2
0.144505121310493	0.196445659222442	0.171820412378493	0.185876817778487	0.0202531584382352	-0.0818703326621201	HIVEP3
0.0398839961481875	-0.111263804448694	0.18415838634655	-0.0854224450184294	-0.0164457328478003	0.112187642806721	HJURP
0.082968885637653	-0.0301379963537874	-0.0260216807610023	-0.0800193426689275	-0.0339446736324947	-0.991744713847225	HJV
0.236229093849	0.299588479907723	0.23492393770886	0.0603763799528332	-0.135075486651568	0.0113970937809893	HK1
-0.0950043145363984	-0.340454264091699	-0.693163597301522	-0.356603211594969	-0.143776685870773	0.246796731098229	HK2
-0.176826735279874	-0.261236717450833	-0.0562089588745843	-0.104798844345319	-0.0817913769063112	-0.235220101220585	HK3
0.553565221438535	0.437195984277978	-0.00765453202279212	0.547099990677949	0.0662734897260545	0.251675540741921	HKDC1
2.86233005399158	3.16541438901733	2.16534768932989	2.82187917346392	2.20105576326361	1.8788500091514	HLA-A
-0.0885920056240713	-0.117997713450359	-0.0274908663037735	-0.00900421667795383	-0.0116113225000663	-0.00917380626977715	HLA-B
0	0	0	0	0	0	HLA-C
0	0	0	0	0	0	HLA-DMA
0	0	0	0	0	0	HLA-DMB
0	0	0	0	0	0	HLA-DOA
0	0	0	0	0	0	HLA-DOB
0	0	0	0	0	0	HLA-DPA1
0	0	0	0	0	0	HLA-DPB1
0.0711026966334798	0.00779637008480368	-0.00470117910600076	0.0735665746594521	0.0338431910524867	0.0218047640836033	HLA-DQA1
0	0	0	0	0	0	HLA-DQA2
0.0632195486235719	-1.26522770044797	-0.127770144646024	-0.135416904906039	0.00817226906827339	0.0225927273826253	HLA-DQB1
0	0	0	0	0	0	HLA-DQB2
0	0	0	0	0	0	HLA-DRA
-0.319759236653416	-0.491035362000721	-0.0725030615437389	-0.812976818791308	-0.17544778525734	-0.326397516772924	HLA-DRB1
0	0	0	0	0	0	HLA-DRB5
0	0	0	0	0	0	HLA-E
-0.00827450038714415	0.00239844072639693	-0.00714932429106988	0	0	0.00931952590449004	HLA-F
0	0	0	0	0	0	HLA-G
-0.390831503998553	0.125214824126858	0.172690810834142	0.111071844831422	-0.16787244240596	-0.256584200898412	HLCS
-0.217982561955816	-0.0225538237804563	-0.0610232608467138	-0.284147520394328	-0.0640184311621241	0.0111568340491454	HLF
